SG_UF,CD_MUNICIPIO,NM_MUNICIPIO,"('QT_VOTOS', 11, 'PARTIDO PROGRESSISTA BRASILEIRO')","('QT_VOTOS', 12, 'PARTIDO DEMOCRÁTICO TRABALHISTA')","('QT_VOTOS', 13, 'PARTIDO DOS TRABALHADORES')","('QT_VOTOS', 14, 'PARTIDO TRABALHISTA BRASILEIRO')","('QT_VOTOS', 15, 'PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO')","('QT_VOTOS', 16, 'PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO')","('QT_VOTOS', 17, 'PARTIDO SOCIAL LIBERAL')","('QT_VOTOS', 18, 'PARTIDO SOCIAL TRABALHISTA')","('QT_VOTOS', 19, 'PARTIDO TRABALHISTA NACIONAL')","('QT_VOTOS', 20, 'PARTIDO SOCIAL CRISTÃO')","('QT_VOTOS', 21, 'PARTIDO COMUNISTA BRASILEIRO')","('QT_VOTOS', 22, 'PARTIDO LIBERAL')","('QT_VOTOS', 23, 'PARTIDO POPULAR SOCIALISTA')","('QT_VOTOS', 25, 'PARTIDO DA FRENTE LIBERAL')","('QT_VOTOS', 26, 'PARTIDO DOS APOSENTADOS DA NAÇÃO')","('QT_VOTOS', 27, 'PARTIDO SOCIAL DEMOCRATA CRISTÃO')","('QT_VOTOS', 28, 'PARTIDO RENOVADOR TRABALHISTA BRASILEIRO')","('QT_VOTOS', 29, 'PARTIDO DA CAUSA OPERÁRIA')","('QT_VOTOS', 30, 'PARTIDO GERAL DOS TRABALHADORES')","('QT_VOTOS', 31, 'PARTIDO HUMANISTA DA SOLIDARIEDADE')","('QT_VOTOS', 33, 'PARTIDO DA MOBILIZAÇÃO NACIONAL')","('QT_VOTOS', 36, 'PARTIDO TRABALHISTA CRISTÃO')","('QT_VOTOS', 40, 'PARTIDO SOCIALISTA BRASILEIRO')","('QT_VOTOS', 41, 'PARTIDO SOCIAL DEMOCRÁTICO')","('QT_VOTOS', 43, 'PARTIDO VERDE')","('QT_VOTOS', 44, 'PARTIDO REPUBLICANO PROGRESSISTA')","('QT_VOTOS', 45, 'PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA')","('QT_VOTOS', 56, 'PARTIDO DA REEDIFICAÇÃO DA ORDEM NACIONAL')","('QT_VOTOS', 65, 'PARTIDO COMUNISTA DO BRASIL')","('QT_VOTOS', 70, 'PARTIDO TRABALHISTA DO BRASIL')",QT_ABST,QT_APTOS,QT_BRANCOS,QT_COMPARECIMENTOS,QT_NULOS
SP,66478,LOUVEIRA,882,97,5523,27,5018,23,0,0,28,179,0,0,0,5412,1,1,0,6,110,44,10,0,410,0,96,0,3989,36,1564,0,2653,17421,2877,14768,3203
SP,66494,LUCELIA,461,103,4619,19,1032,27,0,0,27,12,0,0,0,4462,0,12,0,5,12,1,3,0,40,0,52,0,3764,13,1824,0,3185,13892,1742,10707,3184
SP,66516,LUCIANOPOLIS,220,12,643,7,435,3,0,0,5,10,0,0,0,412,0,5,1,0,22,9,2,0,10,0,3,0,290,4,221,0,252,1714,226,1462,384
SP,66532,LUIS ANTONIO,236,38,2147,10,1821,7,0,0,5,18,0,0,0,1365,0,0,0,0,1,1,2,0,47,0,71,0,1095,7,295,0,1196,5604,578,4408,1072
SP,66559,LUISIANIA,608,27,956,4,1361,2,0,0,4,5,0,0,0,606,0,1,0,0,2,6,3,0,14,0,4,0,351,0,201,0,393,2986,339,2593,692
SP,66575,LUPERCIO,165,39,816,8,729,5,0,0,5,1,0,0,0,1072,0,0,0,0,3,2,2,0,10,0,5,0,814,0,160,0,664,3083,355,2419,647
SP,66591,LUTECIA,118,104,612,20,588,1,0,0,15,1,0,0,0,687,0,2,0,1,7,2,1,0,16,0,7,0,546,1,97,0,747,2652,405,1905,579
SP,66613,MACATUBA,730,97,4421,10,3489,22,0,0,13,4,0,0,0,2993,1,9,2,3,40,28,9,0,160,0,217,0,1372,20,1152,0,2003,11341,1866,9338,2018
SP,66630,MACAUBAL,334,27,1455,4,1297,7,0,0,19,5,0,0,0,1774,0,0,1,0,5,7,3,0,34,0,24,0,1446,3,203,0,1214,6011,1940,4797,1006
SP,66656,MACEDONIA,425,9,919,5,930,4,0,0,4,2,0,0,0,805,1,1,0,1,1,0,0,0,11,0,12,0,531,0,168,0,588,3054,584,2466,519
SP,66672,MAGDA,136,51,927,2,696,1,0,0,6,0,0,0,0,772,0,0,0,0,0,3,1,0,2,0,8,0,482,1,166,0,331,2489,531,2158,531
SP,66699,MAIRINQUE,1436,349,11217,384,7480,109,0,0,64,79,0,0,0,8039,2,8,3,13,136,68,23,0,475,0,128,0,5188,102,3657,0,5357,29173,3436,23816,5236
SP,66710,MAIRIPORA,2671,380,11761,160,11251,102,0,0,112,83,0,0,0,12270,1,13,7,15,95,68,55,0,563,0,709,0,6020,116,3065,0,5489,37440,5997,31951,8388
SP,66737,MANDURI,893,59,1727,19,1831,6,0,0,23,37,0,0,0,1935,0,0,0,1,5,5,2,0,22,0,9,0,1327,9,268,0,1297,6685,1166,5388,1432
SP,66753,MARABA PAULISTA,272,19,693,2,623,4,0,0,7,6,0,0,0,1300,0,0,0,2,2,1,0,0,17,0,3,0,726,0,167,0,648,3138,419,2490,717
SP,66770,MARACAI,955,137,3217,9,4073,9,0,0,20,11,0,0,0,3096,1,0,0,0,15,0,8,0,112,0,14,0,1360,3,659,0,2017,10436,1450,8419,1689
SP,66796,MARIAPOLIS,286,29,565,31,384,3,0,0,4,1,0,0,0,977,0,3,0,1,1,6,5,0,7,0,17,0,673,1,138,0,356,2638,777,2282,655
SP,66818,MARILIA,7173,1313,59071,146,21382,375,0,0,374,237,0,0,0,42655,17,56,25,43,210,95,102,0,782,0,1480,0,27116,301,16587,0,22658,133414,19648,110756,22324
SP,66834,MARINOPOLIS,238,14,588,2,695,1,0,0,2,0,0,0,0,466,0,0,0,0,2,0,1,0,1,0,1,0,356,0,51,0,235,1849,456,1614,354
SP,66850,MARTINOPOLIS,1597,125,4022,46,3043,23,0,0,31,7,0,0,0,5745,0,0,1,9,6,3,23,0,154,0,44,0,3680,36,683,0,3584,15853,2411,12269,2849
SP,66877,MATAO,1153,237,23713,25,18030,85,0,0,80,45,0,0,0,9131,10,7,2,11,62,8,22,0,386,0,136,0,8907,82,10575,0,6787,50288,6020,43501,8275
SP,66893,MAUA,11190,1875,124137,536,56505,1082,0,0,526,325,0,0,0,42564,26,84,27,166,2658,1449,141,0,4207,0,2548,0,25544,1017,66570,0,32090,236980,26359,204890,40244
SP,66915,MENDONCA,163,18,653,3,843,7,0,0,8,1,0,0,0,782,0,0,0,2,7,1,2,0,11,0,12,0,595,4,151,0,276,2665,852,2389,663
SP,66931,MERIDIANO,263,34,924,9,787,5,0,0,2,1,0,0,0,993,0,2,0,1,0,0,2,0,6,0,5,0,872,1,158,0,445,3031,390,2586,717
SP,66958,MIGUELOPOLIS,1039,67,4407,15,6155,13,0,0,13,19,0,0,0,3989,2,1,0,2,4,2,11,0,76,0,12,0,1890,14,454,0,3278,14491,1675,11213,2566
SP,66974,MINEIROS DO TIETE,853,104,3546,108,1669,24,0,0,29,9,0,0,0,1484,0,1,5,1,5,1,7,0,88,0,79,0,1467,10,605,0,1350,7906,1390,6556,1627
SP,66990,MIRACATU,1733,103,2685,39,2671,13,0,0,33,29,0,0,0,5152,1,1,1,2,22,16,11,0,151,0,56,0,3198,26,803,0,3662,14209,1517,10547,2831
SP,67016,MIRA ESTRELA,597,15,529,0,644,0,0,0,1,0,0,0,0,911,0,0,0,1,0,1,2,0,2,0,7,0,184,0,159,0,347,2223,277,1876,422
SP,67032,MIRANDOPOLIS,2572,118,5310,25,3151,17,0,0,27,5,0,0,0,5056,0,16,0,6,29,29,21,0,145,0,35,0,3448,26,1372,0,3879,18491,3809,14612,4007
SP,67059,MIRANTE DO PARANAPANEMA,1425,117,3264,19,2278,12,0,0,22,15,0,0,0,3276,0,8,1,1,7,4,11,0,169,0,19,0,2285,16,970,0,3247,12513,2150,9266,2463
SP,67075,MIRASSOL,1248,562,13171,70,9770,62,0,0,55,36,0,0,0,8673,0,3,0,19,146,151,25,0,152,0,181,0,6500,87,2468,0,5669,33321,5326,27652,6599
SP,67091,MIRASSOLANDIA,162,21,830,6,958,1,0,0,1,6,0,0,0,909,0,0,1,1,4,0,7,0,13,0,9,0,809,4,147,0,291,2721,398,2430,573
SP,67113,MOCOCA,2859,401,16931,59,8897,92,0,0,105,48,0,0,0,11877,4,11,0,6,20,319,75,0,178,0,171,0,10021,69,4796,0,7554,45155,8992,37601,9271
SP,67130,MOGI DAS CRUZES,16520,2047,91588,1083,45321,990,0,0,554,513,0,0,0,67926,31,98,33,125,982,646,182,0,4558,0,1648,0,45833,964,23204,0,30349,216213,29372,185864,37510
SP,67156,MOJI GUACU,4137,760,39338,409,24354,175,0,0,163,86,0,0,0,25596,12,36,13,34,205,29,106,0,2505,0,598,0,13600,185,9500,0,11736,86166,12460,74430,14559
SP,67172,MOJI MIRIM,2545,471,20644,72,13128,136,0,0,117,92,0,0,0,16391,12,27,5,33,891,47,60,0,1839,0,1254,0,9687,155,4651,0,7400,52524,9022,45124,8969
SP,67199,MOMBUCA,537,31,533,11,915,5,0,0,1,5,0,0,0,515,0,0,0,0,0,1,1,0,99,0,5,0,446,7,100,0,479,2569,440,2090,528
SP,67210,MONCOES,117,21,381,2,413,1,0,0,2,6,0,0,0,423,0,0,0,1,2,8,1,0,6,0,1,0,372,0,51,0,239,1613,627,1374,313
SP,67237,MONGAGUA,2668,270,7644,170,5033,66,0,0,109,74,0,0,0,7482,4,18,6,10,19,4,20,0,254,0,184,0,5031,85,1967,0,5369,24095,2489,18726,3845
SP,67253,MONTE ALEGRE DO SUL,331,52,1334,18,1325,7,0,0,2,14,0,0,0,1532,2,7,0,2,0,4,2,0,31,0,20,0,1208,17,357,0,805,5010,842,4205,1303
SP,67270,MONTE ALTO,2154,232,11795,139,7294,50,0,0,40,22,0,0,0,8260,3,9,0,7,10,3,15,0,183,0,182,0,4990,40,3384,0,5202,31424,7956,26222,5676
SP,67296,MONTE APRAZIVEL,856,99,5126,25,2916,12,0,0,18,16,0,0,0,3745,0,5,29,2,8,43,13,0,64,0,57,0,3012,34,1170,0,2819,14487,3337,11668,2749
SP,67318,MONTE AZUL PAULISTA,827,131,3637,13,3886,16,0,0,21,38,0,0,0,4863,0,1,6,1,74,3,14,0,38,0,34,0,2991,24,862,0,2244,14196,2962,11952,3462
SP,67334,MONTE CASTELO,206,23,944,15,638,1,0,0,3,8,0,0,0,920,0,1,0,0,1,1,2,0,3,0,0,0,702,2,233,0,424,2889,537,2465,690
SP,67350,MONTEIRO LOBATO,224,29,1022,30,791,24,0,0,3,4,0,0,0,883,0,0,0,1,2,16,2,0,15,0,21,0,573,2,234,0,378,2782,378,2404,554
SP,67377,MONTE MOR,1276,280,9525,29,6934,52,0,0,46,44,0,0,0,6580,8,7,0,4,46,13,19,0,411,0,179,0,3878,74,3109,0,5144,25778,3553,20634,5201
SP,67393,MORRO AGUDO,855,123,5157,14,4612,22,0,0,17,15,0,0,0,4937,3,6,0,3,32,3,13,0,99,0,60,0,2437,31,1136,0,3148,16340,3343,13192,3466
SP,67415,MORUNGABA,295,94,1991,26,2367,15,0,0,7,21,0,0,0,3009,1,2,4,3,8,2,3,0,93,0,29,0,2257,13,409,0,1438,8243,1285,6805,1676
SP,67431,MURUTINGA DO SUL,221,28,789,11,410,8,0,0,0,0,0,0,0,1173,0,0,1,0,1,5,2,0,6,0,3,0,882,3,184,0,407,2893,559,2486,686
SP,67458,NARANDIBA,332,44,864,2,847,2,0,0,5,5,0,0,0,854,0,0,1,1,0,0,11,0,9,0,4,0,630,3,127,0,727,3189,464,2462,719
SP,67474,NATIVIDADE DA SERRA,765,74,1259,33,1535,7,0,0,11,15,0,0,0,1718,0,3,12,1,20,4,3,0,53,0,8,0,978,28,237,0,814,5334,840,4520,1436
SP,67490,NAZARE PAULISTA,907,117,1582,28,3367,17,0,0,23,11,0,0,0,3314,1,5,1,1,10,7,5,0,50,0,73,0,1696,15,291,0,1929,9731,1768,7802,2315
SP,67512,NEVES PAULISTA,313,81,2205,16,879,6,0,0,10,10,0,0,0,2037,1,1,1,0,1,4,11,0,14,0,22,0,1773,9,637,0,1245,6956,1881,5711,1510
SP,67539,NHANDEARA,473,104,2690,11,1863,7,0,0,16,26,0,0,0,2346,0,0,0,1,6,7,6,0,45,0,35,0,1563,3,432,0,985,7451,2106,6466,1192
SP,67555,NIPOA,151,9,565,13,677,1,0,0,2,1,0,0,0,884,0,0,0,0,9,1,0,0,12,0,24,0,789,3,71,0,332,2417,450,2085,508
SP,67571,NOVA ALIANCA,252,27,1038,3,772,2,0,0,2,2,0,0,0,1218,0,0,0,1,1,1,5,0,9,0,4,0,987,13,291,0,477,3707,891,3230,941
SP,67598,NOVA EUROPA,304,49,2305,33,1411,15,0,0,1,2,0,0,0,1158,0,0,1,1,7,4,1,0,17,0,17,0,929,7,1037,0,1177,5766,768,4589,1111
SP,67610,NOVA GRANADA,1343,234,3235,19,3156,8,0,0,22,11,0,0,0,3964,2,6,4,4,27,36,7,0,50,0,29,0,3090,16,608,0,2389,12841,2140,10452,2893
SP,67636,NOVA GUATAPORANGA,65,23,408,1,375,1,0,0,2,0,0,0,0,677,0,0,0,0,0,1,2,0,5,0,2,0,571,1,80,0,247,1709,216,1462,494
SP,67652,NOVA INDEPENDENCIA,89,18,538,1,263,2,0,0,2,1,0,0,0,806,0,0,0,1,1,0,0,0,7,0,1,0,685,0,134,0,516,2101,209,1585,412
SP,67679,NOVA LUZITANIA,79,7,685,3,566,0,0,0,1,3,0,0,0,869,0,0,0,2,1,1,0,0,3,0,1,0,863,1,69,0,312,2242,292,1930,414
SP,67695,NOVA ODESSA,1191,199,15935,36,6563,55,0,0,38,34,0,0,0,8304,5,8,1,25,319,169,11,0,761,0,353,0,4242,87,6569,0,4145,30615,3458,26470,4577
SP,67717,NOVO HORIZONTE,1071,209,8912,7,10054,51,0,0,11,24,0,0,0,3324,1,16,1,3,22,4,19,0,92,0,50,0,3957,17,2473,0,4022,23102,3883,19080,3959
SP,67733,NUPORANGA,214,36,1508,8,1567,8,0,0,11,0,0,0,0,1437,0,3,1,2,3,2,3,0,36,0,16,0,870,10,240,0,800,4770,1009,3970,956
SP,67750,OCAUCU,283,49,1048,12,1021,8,0,0,8,2,0,0,0,891,0,9,0,0,2,2,3,0,21,0,4,0,644,7,148,0,942,3753,580,2811,880
SP,67776,OLEO,362,20,619,2,673,1,0,0,6,4,0,0,0,603,0,1,0,1,1,0,0,0,68,0,2,0,422,2,60,0,247,2167,440,1920,553
SP,67792,OLIMPIA,2446,232,10981,44,5859,26,0,0,91,22,0,0,0,10998,0,6,41,4,125,18,26,0,516,0,323,0,6649,45,2683,0,6398,33269,6624,26871,5983
SP,67814,ONDA VERDE,188,31,739,2,1117,9,0,0,1,3,0,0,0,975,0,0,0,1,6,2,0,0,4,0,6,0,472,6,108,0,529,2798,358,2269,510
SP,67830,ORIENTE,211,29,1624,7,836,2,0,0,11,4,0,0,0,1643,0,2,0,3,4,2,6,0,69,0,60,0,1205,7,367,0,446,4308,597,3862,1035
SP,67857,ORINDIUVA,80,28,759,27,642,0,0,0,1,0,0,0,0,1297,0,2,0,0,2,3,2,0,7,0,2,0,912,4,240,0,747,3240,367,2493,611
SP,67873,ORLANDIA,1126,256,8489,51,7741,52,0,0,46,17,0,0,0,9676,3,0,4,4,10,4,16,0,133,0,122,0,5310,49,1014,0,3385,24655,3967,21270,4450
SP,67890,OSASCO,16795,2665,221800,42086,85081,1773,0,0,765,568,0,0,0,104897,85,131,77,180,1303,488,267,0,4781,0,2697,0,70122,1594,91847,0,67259,453152,50103,385893,71681
SP,67911,OSCAR BRESSANE,152,75,532,117,380,1,0,0,0,3,0,0,0,726,1,1,0,1,1,0,3,0,2,0,0,0,482,2,51,0,264,1911,301,1647,463
SP,67938,OSVALDO CRUZ,1367,149,6759,54,3457,28,0,0,30,15,0,0,0,8541,0,45,3,2,17,1,17,0,50,0,371,0,6251,28,682,0,4695,22520,3623,17825,4160
SP,67954,OURINHOS,4733,685,23449,361,11980,127,0,0,186,74,0,0,0,19483,2,29,5,19,82,18,36,0,443,0,298,0,16462,123,5327,0,10768,61705,8014,50937,9938
SP,67970,OURO VERDE,480,101,1478,6,1435,5,0,0,20,5,0,0,0,1559,0,0,1,0,9,2,2,0,10,0,4,0,1014,8,470,0,1399,5623,621,4224,1218
SP,67997,PACAEMBU,627,79,2158,13,1312,8,0,0,15,3,0,0,0,2767,0,0,2,1,11,11,5,0,31,0,17,0,2125,16,460,0,1064,7591,1731,6527,1662
SP,68012,PALESTINA,751,37,1655,42,1922,8,0,0,5,53,0,0,0,2110,1,1,2,1,8,56,7,0,25,0,6,0,1365,16,282,0,983,6707,1574,5724,1521
SP,68039,PALMARES PAULISTA,695,58,1680,308,2617,2,0,0,6,1,0,0,0,883,0,1,0,1,12,0,6,0,22,0,4,0,505,11,306,0,1012,5880,1156,4868,1462
SP,68055,PALMEIRA D OESTE,738,46,2013,1,2410,14,0,0,21,4,0,0,0,2162,0,2,0,1,9,2,5,0,34,0,20,0,1267,5,390,0,1973,8244,1996,6271,1402
SP,68071,PALMITAL,8432,83,3645,30,1500,22,0,0,41,18,0,0,0,1966,1,1,0,1,2,0,13,0,39,0,45,0,4011,20,554,0,2853,15139,1917,12286,2231
SP,68098,PANORAMA,476,81,2524,37,2124,11,0,0,7,8,0,0,0,2812,0,4,2,7,15,0,10,0,93,0,23,0,1589,16,568,0,2082,8642,1190,6560,1523
SP,68110,PARAGUACU PAULISTA,1447,263,8728,30,6785,46,0,0,65,56,0,0,0,7211,1,6,8,9,30,7,29,0,514,0,239,0,5432,62,2170,0,5079,26468,4529,21389,5111
SP,68136,PARAIBUNA,1031,113,3565,66,1788,61,0,0,31,37,0,0,0,4458,0,5,0,5,13,9,6,0,37,0,75,0,2905,27,1071,0,1605,10987,1222,9382,2239
SP,68152,PARAISO,327,26,1255,24,1336,4,0,0,2,2,0,0,0,863,0,7,0,0,5,1,5,0,6,0,13,0,613,5,331,0,725,4077,969,3352,910
SP,68179,PARANAPANEMA,893,135,3486,18,2451,13,0,0,19,2,0,0,0,3785,0,1,1,4,8,6,7,0,27,0,30,0,2892,21,573,0,2231,11085,1206,8854,2130
SP,68195,PARANAPUA,188,23,736,24,513,3,0,0,3,0,0,0,0,882,0,0,0,0,0,0,1,0,11,0,2,0,602,9,342,0,373,2667,678,2294,571
SP,68217,PARAPUA,604,69,2133,51,1587,20,0,0,14,8,0,0,0,2261,1,0,1,0,19,1,4,0,24,0,111,0,1294,15,425,0,1801,7897,1596,6096,1954
SP,68233,PARDINHO,234,59,949,9,850,0,0,0,2,7,0,0,0,1316,0,2,0,0,5,4,1,0,27,0,6,0,982,3,279,0,951,4046,622,3095,833
SP,68250,PARIQUERA-ACU,658,109,2984,15,3181,22,0,0,22,20,0,0,0,4141,0,12,3,5,12,7,3,0,120,0,33,0,3849,22,846,0,2366,12346,1562,9980,2334
SP,68276,PATROCINIO PAULISTA,288,71,2751,9,3578,7,0,0,3,13,0,0,0,2793,1,2,0,2,3,1,3,0,11,0,17,0,1324,5,642,0,1417,8300,796,6883,1446
SP,68292,PAULICEIA,184,30,1080,4,722,4,0,0,6,0,0,0,0,1067,0,9,1,1,21,0,6,0,140,0,6,0,578,4,377,0,510,3285,554,2775,756
SP,68314,PAULINIA,1019,381,22237,142,8570,147,0,0,89,45,0,0,0,8158,4,13,3,17,58,30,28,0,1069,0,293,0,4084,197,9569,0,5890,40361,6039,34471,6750
SP,68330,PAULO DE FARIA,306,47,1734,1,1073,2,0,0,6,6,0,0,0,2552,0,0,0,0,2,23,2,0,13,0,4,0,1551,4,262,0,1649,6491,761,4842,1335
SP,68357,PEDERNEIRAS,1014,202,8235,36,5364,41,0,0,38,17,0,0,0,7887,4,18,5,21,38,25,29,0,179,0,566,0,5861,64,2227,0,4381,25169,4324,20788,5381
SP,68373,PEDRA BELA,266,34,1105,2,761,4,0,0,38,8,0,0,0,1185,0,0,1,0,3,1,8,0,13,0,6,0,1148,4,81,0,888,3932,564,3044,856
SP,68390,PEDRANOPOLIS,219,20,625,2,781,0,0,0,3,0,0,0,0,410,0,1,0,0,0,0,0,0,5,0,6,0,533,2,133,0,236,1957,282,1721,420
SP,68411,PEDREGULHO,701,138,2409,200,6757,7,0,0,84,29,0,0,0,2110,1,12,1,2,4,0,5,0,49,0,151,0,1599,19,514,0,2610,12172,1935,9562,2397
SP,68438,PEDREIRA,1309,225,10586,26,5288,45,0,0,46,201,0,0,0,7003,1,3,2,5,28,7,20,0,246,0,101,0,4659,74,3608,0,3311,25163,4887,21852,5334
SP,68454,PEDRO DE TOLEDO,569,70,1470,36,1270,4,0,0,14,2,0,0,0,1993,1,2,2,0,2,4,5,0,83,0,17,0,1174,8,468,0,1637,6244,758,4607,1262
SP,68470,PENAPOLIS,1757,261,17778,41,7658,62,0,0,82,30,0,0,0,12261,3,15,6,18,44,208,32,0,118,0,268,0,7070,81,4666,0,6491,38798,5768,32307,6387
SP,68497,PEREIRA BARRETO,1952,103,5410,15,5327,26,0,0,30,13,0,0,0,5101,1,4,1,0,42,15,11,0,107,0,55,0,3142,24,1269,0,4874,18974,2363,14100,3189
SP,68519,PEREIRAS,366,57,1660,3,893,5,0,0,11,15,0,0,0,1466,0,2,0,1,2,0,3,0,47,0,24,0,1148,8,523,0,1053,5087,853,4034,981
SP,68535,PERUIBE,3181,401,10451,233,9309,96,0,0,118,130,0,0,0,10866,5,13,4,37,89,22,18,0,440,0,175,0,5960,111,2430,0,8186,35260,4327,27074,5732
SP,68551,PIACATU,137,26,992,6,960,7,0,0,4,0,0,0,0,1377,0,3,0,1,20,0,1,0,1,0,3,0,840,0,175,0,835,3854,474,3019,1011
SP,68578,PIEDADE,2597,255,6744,51,7943,44,0,0,63,91,0,0,0,10653,10,11,3,9,31,32,15,0,262,0,293,0,7758,63,1948,0,5365,30387,4983,25022,6185
SP,68594,PILAR DO SUL,776,93,4060,21,3513,17,0,0,9,6,0,0,0,6186,0,8,0,2,19,13,3,0,65,0,58,0,4976,4,1223,0,2125,15042,2186,12917,2596
SP,68616,PINDAMONHANGABA,2368,542,33877,469,13954,380,0,0,262,75,0,0,0,31353,16,28,5,44,110,42,56,0,484,0,751,0,24156,242,8309,0,10420,80484,9219,70064,13386
SP,68632,PINDORAMA,646,112,3372,232,4018,5,0,0,7,19,0,0,0,2292,0,6,0,0,15,5,5,0,63,0,29,0,1582,13,569,0,1407,10074,2169,8667,2175
SP,68659,ESPIRITO SANTO DO PINHAL,1898,221,11450,26,6934,75,0,0,37,20,0,0,0,9194,0,6,1,3,21,193,14,0,264,0,246,0,6154,68,2219,0,4469,29142,4783,24673,5519
SP,68675,PINHALZINHO,374,39,1745,7,2153,18,0,0,20,4,0,0,0,3450,0,1,1,0,3,1,10,0,38,0,26,0,1674,18,319,0,1437,7812,1200,6375,1649
SP,68691,PIQUEROBI,91,24,871,0,675,1,0,0,0,1,0,0,0,1028,0,0,0,0,0,0,2,0,11,0,5,0,669,0,216,0,636,2929,361,2293,631
SP,68713,PIQUETE,887,124,5266,169,3197,47,0,0,83,19,0,0,0,3576,1,7,0,5,11,4,13,0,105,0,51,0,1683,35,1443,0,2268,12235,1277,9967,1931
SP,68730,PIRACAIA,1631,203,4435,40,5165,32,0,0,24,20,0,0,0,5656,0,7,5,6,47,14,26,0,107,0,104,0,2827,23,810,0,3111,16385,2295,13274,3071
SP,68756,PIRACICABA,9171,3594,96540,1287,35033,571,0,0,455,417,0,0,0,78026,25,639,26,220,878,976,145,0,3115,0,1789,0,49936,595,28779,0,29988,218504,30102,188516,34713
SP,68772,PIRAJU,1959,202,5900,26,3663,35,0,0,60,10,0,0,0,7263,1,10,1,9,90,11,49,0,68,0,80,0,5711,36,1361,0,3814,20522,2901,16708,3970
SP,68799,PIRAJUI,531,188,4346,89,3347,16,0,0,53,19,0,0,0,3658,0,12,2,3,30,2,4,0,60,0,118,0,3365,29,797,0,2931,13944,2496,11013,2861
SP,68810,PIRANGI,1668,39,1648,36,2239,6,0,0,8,8,0,0,0,1479,0,3,0,2,30,1,2,0,18,0,10,0,886,6,396,0,1304,7122,1897,5818,1254
SP,68837,PIRAPORA DO BOM JESUS,449,41,1569,156,1770,8,0,0,29,7,0,0,0,2950,1,3,6,3,3,0,5,0,80,0,20,0,2382,17,314,0,1497,7466,736,5969,1389
SP,68853,PIRAPOZINHO,811,149,6362,23,4953,36,0,0,28,13,0,0,0,5254,2,15,4,6,6,2,19,0,125,0,79,0,2899,42,1106,0,3163,16772,2064,13609,3220
SP,68870,PIRACUNUNGA,3181,480,19924,133,7942,207,0,0,194,88,0,0,0,15093,11,19,6,26,53,87,49,0,740,0,401,0,8005,228,4621,0,7629,46015,7681,38386,7603
SP,68896,PIRATININGA,483,102,2891,48,1528,22,0,0,15,14,0,0,0,2920,2,24,1,8,1,1,12,0,42,0,46,0,2168,14,565,0,1484,8334,1293,6850,1500
SP,68918,PITANGUEIRAS,1207,155,6577,64,5302,47,0,0,17,63,0,0,0,6215,1,1,0,2,14,5,8,0,93,0,75,0,2319,30,2174,0,5143,21128,3446,15985,4155
SP,68934,PLANALTO,154,24,636,19,595,3,0,0,2,19,0,0,0,1015,0,1,0,1,2,13,1,0,21,0,4,0,1156,0,105,0,585,2981,405,2396,616
SP,68950,PLATINA,1350,30,346,2,491,0,0,0,4,13,0,0,0,543,0,0,0,0,1,0,7,0,2,0,1,0,238,0,29,0,517,2405,285,1888,434
SP,68977,POA,4175,718,27886,150,18961,386,0,0,197,119,0,0,0,17534,18,19,11,38,163,61,314,0,1244,0,519,0,11246,298,10239,0,9720,66059,7600,56339,10782
SP,68993,POLONI,237,15,1061,11,839,5,0,0,5,0,0,0,0,1082,0,0,1,1,13,1,4,0,5,0,13,0,997,3,260,0,525,3634,921,3109,744
SP,69019,POMPEIA,628,94,4197,13,3068,26,0,0,13,3,0,0,0,3994,0,4,2,3,14,8,8,0,44,0,33,0,4889,9,1041,0,2445,14241,2301,11796,3200
SP,69035,PONGAI,296,51,863,5,986,3,0,0,2,6,0,0,0,1022,0,0,0,0,0,0,0,0,6,0,8,0,603,4,167,0,442,2966,503,2524,523
SP,69051,PONTAL,1490,151,6512,42,5589,46,0,0,55,20,0,0,0,5749,3,3,0,3,13,5,9,0,226,0,52,0,2701,33,1375,0,4974,20690,3352,15716,4003
SP,69078,PONTES GESTAL,220,10,517,3,762,2,0,0,4,1,0,0,0,681,0,0,0,0,3,9,3,0,2,0,3,0,467,0,77,0,715,2475,300,1760,456
SP,69094,POPULINA,480,37,889,5,1283,1,0,0,11,0,0,0,0,637,0,2,0,0,0,0,3,0,6,0,3,0,754,1,120,0,518,3272,536,2754,740
SP,69116,PORANGABA,623,43,1168,4,1140,3,0,0,21,5,0,0,0,1333,0,2,0,2,6,44,1,0,54,0,28,0,1227,9,307,0,641,4443,668,3802,916
SP,69132,PORTO FELIZ,2172,390,9359,93,8270,58,0,0,46,60,0,0,0,10338,2,4,4,8,30,73,21,0,376,0,220,0,6541,57,2661,0,4358,29945,4961,25587,5430
SP,69159,PORTO FERREIRA,1909,299,14099,66,9691,69,0,0,127,47,0,0,0,10116,1,10,1,47,24,4,41,0,140,0,212,0,4353,91,2741,0,4646,32446,5839,27800,5673
SP,69175,POTIRENDABA,606,69,3213,11,3563,5,0,0,6,11,0,0,0,2146,1,1,0,1,4,17,12,0,39,0,102,0,1318,17,522,0,1776,10190,2954,8414,2210
