STATE,CD_MUN,NM_MUN,VOTES_INCUMBENT,VOTES_CHALLENGER,QT_ABST,QT_APT,QT_ATTEND,QT_BLANK,QT_NULL
SC,83216,SÃO JOÃO BATISTA,4399,6740,2198,16898,14700,599,571
SC,83232,SÃO JOÃO DO SUL,1818,2297,511,5631,5120,127,162
SC,83259,SÃO JOAQUIM,4453,9633,2149,18296,16147,433,847
SC,83275,SÃO JOSÉ,36496,47185,18258,140700,122442,4256,6108
SC,83291,SÃO JOSÉ DO CEDRO,4670,3214,1360,10480,9120,220,304
SC,83313,SÃO JOSÉ DO CERRITO,2829,2217,834,6565,5731,143,254
SC,83330,SÃO LOURENÇO DO OESTE,6847,5314,2059,16338,14279,437,473
SC,83356,SÃO LUDGERO,3118,2846,942,7825,6883,208,203
SC,83372,SÃO MARTINHO,1102,1168,183,2806,2623,76,116
SC,83399,SÃO MIGUEL DO OESTE,9956,9191,4624,27282,22658,486,774
SC,83410,SAUDADES,3157,2366,450,6648,6198,113,220
SC,83437,SCHROEDER,5078,2732,1192,10730,9538,213,330
SC,83453,SEARA,5729,4634,1943,13714,11771,319,394
SC,83470,SIDERÓPOLIS,3226,3678,1548,10453,8905,227,347
SC,83496,SOMBRIO,6304,6244,2811,19418,16607,466,709
SC,83518,TAIÓ,4087,5293,1361,12461,11100,339,470
SC,83534,TANGARÁ,2169,3042,871,6876,6005,169,239
SC,83550,TIJUCAS,6593,9538,3571,23272,19701,575,906
SC,83577,TIMBÓ,6747,12268,3049,27171,24122,842,1110
SC,83593,TRÊS BARRAS,3775,5191,2631,13716,11085,281,590
SC,83615,TREZE DE MAIO,2362,1943,656,5764,5108,147,219
SC,83631,TREZE TÍLIAS,1229,2083,753,4655,3902,90,165
SC,83658,TROMBUDO CENTRAL,1822,1802,546,4931,4385,98,197
SC,83674,TUBARÃO,22380,23596,10422,73014,62592,1862,2627
SC,83682,TUNÁPOLIS,1221,1551,318,3540,3222,82,114
SC,83690,TURVO,2691,4206,1015,9475,8460,206,360
SC,83712,URUBICI,2085,3352,1418,7777,6359,123,319
SC,83739,URUSSANGA,4459,5986,2677,16222,13545,414,649
SC,83755,VARGEÃO,1373,605,426,2649,2223,54,78
SC,83771,VIDAL RAMOS,1978,1462,431,4489,4058,148,191
SC,83798,VIDEIRA,12572,11231,5694,34793,29099,979,1323
SC,83810,WITMARSUM,1361,790,375,2936,2561,84,99
SC,83836,XANXERÊ,15176,7600,4814,31688,26874,625,989
SC,83852,XAVANTINA,1543,1189,267,3341,3074,66,96
SC,83879,XAXIM,9524,4762,2771,19610,16839,437,630
SC,83895,BOM JARDIM DA SERRA,1015,1590,502,3408,2906,53,133
SC,83917,MARACAJÁ,2225,1504,399,4986,4587,115,157
SC,83933,TIMBÉ DO SUL,1741,1631,371,4331,3960,104,131
SC,83950,CORREIA PINTO,3449,4450,1992,11843,9851,278,481
SC,83976,OTACÍLIO COSTA,3624,4651,1961,12055,10094,217,473
SE,31003,SANTANA DO SÃO FRANCISCO,2157,1360,813,5003,4190,229,205
SE,31011,AMPARO DE SÃO FRANCISCO,1015,480,334,2104,1770,45,111
SE,31038,AQUIDABÃ,4462,4923,3302,15401,12099,436,1150
SE,31054,ARACAJU,103289,118609,57297,377848,320551,9407,15742
SE,31070,ARAUÁ,3584,2315,1748,8806,7058,241,500
SE,31097,AREIA BRANCA,3647,4527,1427,11241,9814,339,738
SE,31119,BARRA DOS COQUEIROS,4137,4583,1062,12486,11424,354,689
SE,31135,BREJO GRANDE,2221,1271,950,5295,4345,251,384
SE,31151,BOQUIM,8568,4494,3912,20004,16092,649,1138
SE,31194,CAMPO DO BRITO,5645,3059,2713,13239,10526,390,902
SE,31216,CANHOBA,1724,786,517,3679,3162,153,264
SE,31232,CANINDÉ DE SÃO FRANCISCO,9144,3008,3129,17871,14742,287,988
SE,31259,CAPELA,6935,6662,4052,21248,17196,827,1407
SE,31275,CARIRA,5380,4522,3340,15376,12036,435,1224
SE,31291,CARMÓPOLIS,4995,2632,1768,11141,9373,319,551
SE,31313,CEDRO DE SÃO JOÃO,1919,1172,705,4505,3800,128,202
SE,31330,CRISTINÁPOLIS,5932,1501,3236,12088,8852,235,614
SE,31356,NOSSA SENHORA APARECIDA,2979,1613,1011,6436,5425,180,413
SE,31372,CUMBE,1440,705,338,3011,2673,107,218
SE,31399,DIVINA PASTORA,1250,897,446,3136,2690,142,183
SE,31410,ESTÂNCIA,18143,8817,7722,43108,35386,1680,2220
SE,31437,FEIRA NOVA,1677,1605,641,4574,3933,99,290
SE,31453,FREI PAULO,3876,3727,1526,10439,8913,266,658
SE,31470,GENERAL MAYNARD,819,525,243,1950,1707,59,103
SE,31496,GARARU,4193,1627,1324,8314,6990,209,538
SE,31518,GRACCHO CARDOSO,2120,1023,918,5065,4147,206,345
SE,31534,ILHA DAS FLORES,2591,1740,1812,7039,5227,260,357
SE,31550,INDIAROBA,5372,1290,1998,10445,8447,245,704
SE,31577,ITABAIANA,21544,21831,9220,60912,51692,1691,3472
SE,31593,ITABAIANINHA,11627,6153,5755,27471,21716,801,1651
SE,31615,ITABI,1556,1150,792,4273,3481,165,321
SE,31631,ITAPORANGA D'AJUDA,7542,7027,3353,22328,18975,795,1565
SE,31658,JAPARATUBA,5406,3109,2429,12881,10452,380,627
SE,31674,JAPOATÃ,4280,2548,1651,9909,8258,357,682
SE,31690,LAGARTO,22246,20382,12728,66275,53547,2257,3982
SE,31712,LARANJEIRAS,6612,5852,2428,18928,16500,844,1137
SE,31739,MACAMBIRA,2293,1590,660,5288,4628,159,343
SE,31755,MALHADA DOS BOIS,1471,706,522,3179,2657,93,166
SE,31771,MALHADOR,3127,2804,1221,8744,7523,375,732
SE,31798,MARUIM,4657,2967,1854,11644,9790,492,666
SE,31810,MOITA BONITA,3139,2767,1176,8337,7161,308,673
SE,31836,MONTE ALEGRE DE SERGIPE,3861,2428,1336,8965,7629,198,615
SE,31852,MURIBECA,1927,2143,1120,6240,5120,243,377
SE,31879,NEÓPOLIS,5785,3185,2566,14021,11455,600,800
SE,31895,NOSSA SENHORA DA GLÓRIA,9612,5844,3527,22163,18636,512,1269
SE,31917,NOSSA SENHORA DAS DORES,6368,5599,3322,18503,15181,867,1317
SE,31933,NOSSA SENHORA DE LOURDES,2301,1262,617,4966,4349,108,348
SE,31950,NOSSA SENHORA DO SOCORRO,22160,30849,10559,81853,71294,2809,3946
SE,31976,PACATUBA,4875,1749,2515,10554,8039,407,610
SE,31992,PEDRA MOLE,1211,624,320,2522,2202,59,191
SE,32018,PEDRINHAS,2794,1467,1610,6865,5255,167,410
SE,32034,PINHÃO,2153,1362,566,4804,4238,110,395
SE,32050,PIRAMBU,2233,2140,1162,6782,5620,198,363
SE,32077,POÇO REDONDO,6992,4446,3685,17115,13430,360,1193
SE,32093,POÇO VERDE,6901,3777,4265,17445,13180,461,1101
SE,32115,PORTO DA FOLHA,8175,5237,3932,19976,16044,579,1246
SE,32131,PROPRIÁ,7062,6947,3907,20689,16782,510,865
SE,32158,RIACHÃO DO DANTAS,7781,2288,3440,15723,12283,597,818
SE,32174,RIACHUELO,2890,1672,829,6745,5916,295,413
SE,32190,RIBEIRÓPOLIS,4927,4334,1732,12701,10969,300,862
SE,32212,ROSÁRIO DO CATETE,2708,2074,889,6772,5883,183,389
SE,32239,SALGADO,6188,2954,2097,13978,11881,629,928
SE,32255,SANTA LUZIA DO ITANHY,3693,2319,2193,9635,7442,335,647
SE,32298,SANTA ROSA DE LIMA,1401,772,509,3281,2772,191,192
SE,32310,SANTO AMARO DAS BROTAS,4292,1090,1870,8304,6434,222,472
SE,32336,SÃO CRISTÓVÃO,15797,14422,6517,48502,41985,1860,2433
SE,32352,SÃO DOMINGOS,2696,2169,1703,7442,5739,164,526
SE,32379,SÃO FRANCISCO,1233,693,295,2628,2333,56,156
SE,32395,SÃO MIGUEL DO ALEIXO,1212,747,534,3053,2519,119,256
SE,32417,SIMÃO DIAS,11921,6883,5248,30258,25010,1340,2462
SE,32433,SIRIRI,2181,1788,1017,5973,4956,258,388
SE,32450,TELHA,1064,847,351,2604,2253,57,176
SE,32476,TOBIAS BARRETO,17806,6223,8383,37586,29203,682,2011
SE,32492,TOMAR DO GERU,4178,1904,2852,10309,7457,198,670
SE,32514,UMBAÚBA,5710,3987,2924,15356,12432,485,861
SP,61000,EUCLIDES DA CUNHA PAULISTA,3146,1654,2213,7826,5613,98,199
SP,61018,ADAMANTINA,6496,9523,5890,27226,21336,960,630
SP,61026,BOREBI,470,700,196,1690,1494,25,32
SP,61034,ADOLFO,1182,1005,580,3178,2598,113,83
SP,61042,TARUMÃ,3507,2956,1729,9754,8025,210,193
SP,61050,AGUAÍ,7089,7002,4838,23419,18581,784,856
SP,61069,MOTUCA,1131,1038,806,3561,2755,78,91
SP,61077,ÁGUAS DA PRATA,1349,2435,1208,6092,4884,138,166
SP,61085,IARAS,1338,866,868,3523,2655,73,91
SP,61093,ÁGUAS DE LINDÓIA,2118,6036,2582,12936,10354,306,421
SP,61107,GUATAPARÁ,1790,1399,1050,4816,3766,124,101
SP,61115,ÁGUAS DE SÃO PEDRO,490,1516,567,3172,2605,50,76
SP,61123,DIRCE REIS,554,487,185,1445,1260,57,26
SP,61131,AGUDOS,6174,8917,4900,27576,22676,780,1035
SP,61140,ESPÍRITO SANTO DO TURVO,1373,1002,524,3216,2692,49,70
SP,61158,ALFREDO MARCONDES,1162,972,438,3256,2818,127,104
SP,61166,ROSANA,6397,2728,5401,16794,11393,273,357
SP,61174,ALTAIR,1194,762,708,3089,2381,140,90
SP,61182,EMBAÚBA,628,856,377,2233,1856,66,52
SP,61190,ALTINÓPOLIS,3682,4415,2687,13105,10418,442,374
SP,61204,ILHA SOLTEIRA,6032,4508,5052,20661,15609,416,734
SP,61212,ALTO ALEGRE,1109,1174,502,3563,3061,169,102
SP,61220,ALUMÍNIO,4980,3335,1916,13433,11517,329,369
SP,61239,ÁLVARES FLORENCE,784,1432,495,3192,2697,101,102
SP,61247,PEDRINHAS PAULISTA,768,973,486,2590,2104,24,56
SP,61255,ÁLVARES MACHADO,4892,5471,3090,16544,13454,510,436
SP,61263,ARAÇARIGUAMA,3140,4124,2526,12245,9719,305,312
SP,61271,ÁLVARO DE CARVALHO,1040,872,743,3161,2418,90,147
SP,61280,BERTIOGA,10249,10090,8873,35972,27099,705,969
SP,61298,ALVINLÂNDIA,1021,644,504,2488,1984,47,56
SP,61301,SUZANÁPOLIS,1155,738,396,2583,2187,94,104
SP,61310,AMERICANA,50412,45697,23551,163738,140187,5183,5402
SP,61328,SANTO ANTÔNIO DO ARACANGUÁ,2176,1881,578,5126,4548,58,112
SP,61336,AMÉRICO BRASILIENSE,9686,6020,4356,25130,20774,752,922
SP,61344,CANITAR,785,1402,686,3489,2803,110,137
SP,61352,AMÉRICO DE CAMPOS,923,2303,525,4376,3851,147,112
SP,61360,BARRA DO CHAPÉU,1992,864,1150,4385,3235,105,145
SP,61379,AMPARO,9556,23116,8471,50519,42048,1552,1758
SP,61387,EMILIANÓPOLIS,893,656,347,2377,2030,84,79
SP,61395,ANALÂNDIA,701,1987,1218,4678,3460,103,111
SP,61409,NOVAIS,966,1126,657,3248,2591,112,146
SP,61417,ANDRADINA,12850,12477,9207,43276,34069,1206,1070
SP,61425,NOVA CANAÃ PAULISTA,718,632,275,1837,1562,44,46
SP,61433,ANGATUBA,4670,5974,3117,16715,13598,414,464
SP,61441,SALTINHO,843,3004,419,5263,4844,198,128
SP,61450,ANHEMBI,1004,1910,1267,4962,3695,115,74
SP,61468,UBARANA,1620,1035,822,4052,3230,112,125
SP,61476,ANHUMAS,991,1042,434,3001,2567,65,67
SP,61484,CAJATI,6785,6441,6027,22630,16603,400,572
SP,61492,APARECIDA,6405,10728,4086,27925,23839,632,582
SP,61506,CAMPINA DO MONTE ALEGRE,1122,1723,896,4420,3524,87,100
SP,61514,APARECIDA D'OESTE,1378,1283,752,3867,3115,98,97
SP,61522,ASPÁSIA,633,692,210,1660,1450,27,25
SP,61530,APIAÍ,6647,5057,5795,20499,14704,487,601
SP,61549,VARGEM,1437,2676,1495,6672,5177,232,218
SP,61557,ARAÇATUBA,30776,48070,25063,134878,109815,2917,3785
SP,61565,POTIM,2839,3827,1885,10778,8893,205,225
SP,61573,ARAÇOIABA DA SERRA,4579,7188,2778,18601,15823,580,539
SP,61581,ALAMBARI,859,1618,426,3347,2921,67,65
SP,61590,ARAMINA,1676,1160,673,4171,3498,107,114
SP,61603,ITAOCA,1176,601,664,2740,2076,50,96
SP,61611,ARANDU,1590,1879,802,5037,4235,147,154
SP,61620,TUIUTI,850,2192,627,4408,3781,133,169
SP,61638,ARARAQUARA,42672,47185,25601,151206,125605,4279,5654
SP,61646,ARAPEÍ,765,676,489,2291,1802,32,66
SP,61654,ARARAS,17823,33048,14213,89032,74819,3259,3149
SP,61662,ESTIVA GERBI,2523,2272,1136,7649,6513,218,254
SP,61670,AREALVA,1486,2175,1116,5878,4762,283,204
SP,61689,ENGENHEIRO COELHO,3962,2066,2089,10079,7990,248,200
SP,61697,AREIAS,1207,918,690,3271,2581,47,94
SP,61700,RIBEIRÃO GRANDE,2507,1775,1315,6536,5221,196,190
SP,61719,AREIÓPOLIS,2480,2387,1470,8168,6698,394,244
SP,61727,HORTOLÂNDIA,53410,20349,18129,123157,105028,3577,3563
SP,61735,ARIRANHA,1654,2942,1176,7045,5869,302,205
SP,61743,HOLAMBRA,1981,4106,1209,8915,7706,218,226
SP,61751,ARTUR NOGUEIRA,9388,7885,4612,28366,23754,856,801
SP,61760,ELISIÁRIO,986,782,372,2493,2121,63,57
SP,61778,ARUJÁ,16811,16748,8849,56789,47940,1503,1926
SP,61786,BOM SUCESSO DE ITARARÉ,1094,979,703,2944,2241,34,61
SP,61794,ASSIS,16115,18331,14026,67911,53885,1903,1939
SP,61808,PONTALINDA,1263,909,730,3312,2582,130,48
SP,61816,ATIBAIA,16063,39892,17441,94164,76723,2990,2948
SP,61824,PARISI,525,813,286,1919,1633,57,40
SP,61832,AURIFLAMA,4210,2615,2071,11068,8997,422,321
SP,61840,TAQUARIVAÍ,1044,2173,1047,4584,3537,56,89
SP,61859,AVAÍ,1180,1239,570,3710,3140,64,74
SP,61867,MARAPOAMA,677,1029,328,2330,2002,72,51
SP,61875,AVANHANDAVA,2425,2065,1466,7459,5993,196,169
SP,61883,SÃO JOÃO DE IRACEMA,620,451,246,1507,1261,24,56
SP,61891,AVARÉ,12169,21957,11569,59766,48197,1969,2091
SP,61905,SÃO LOURENÇO DA SERRA,3052,3234,1929,10114,8185,329,342
SP,61913,BADY BASSITT,3332,3861,2011,11004,8993,280,323
SP,61921,ZACARIAS,736,669,292,1994,1702,46,78
SP,61930,BALBINOS,366,416,308,1390,1082,58,46
SP,61948,ITAPIRAPUÃ PAULISTA,1174,897,659,3004,2345,43,69
SP,61956,BÁLSAMO,1532,2831,825,6361,5536,273,150
SP,61964,MESÓPOLIS,534,534,371,1638,1267,46,15
SP,61972,BANANAL,2088,2726,1505,8031,6526,198,346
SP,61980,NOVA CAMPINA,2051,2474,1356,6473,5117,72,142
SP,61999,BARBOSA,1295,1888,716,4569,3853,80,135
SP,62006,ILHA COMPRIDA,1866,2252,1658,6929,5271,100,172
SP,62014,BARÃO DE ANTONINA,660,859,426,2292,1866,77,101
SP,62022,LOURDES,602,754,354,1928,1574,26,45
SP,62030,BARIRI,3841,9455,5055,23541,18486,1052,761
SP,62049,TORRE DE PEDRA,476,948,658,2428,1770,50,49
SP,62057,BARRA BONITA,6911,10869,5444,29833,24389,949,919
SP,62065,ARCO-ÍRIS,627,736,297,1873,1576,32,36
SP,62073,BARRA DO TURVO,2660,1097,2543,6974,4431,83,228
SP,62081,BREJO ALEGRE,948,513,285,2022,1737,55,62
SP,62090,BARRETOS,21368,28389,15067,82151,67084,2006,2026
SP,62103,CANAS,647,1414,502,3244,2742,54,67
SP,62111,BARRINHA,8121,3686,4064,20347,16283,794,671
SP,62120,PRACINHA,423,541,230,1352,1122,22,43
SP,62138,BARUERI,68523,54596,28095,198261,170166,5306,5564
SP,62146,PRATÂNIA,958,1337,816,3945,3129,125,91
SP,62154,BASTOS,3516,7447,3634,17165,13531,446,357
SP,62162,QUADRA,560,1266,605,2713,2108,48,60
SP,62170,BATATAIS,9667,16568,7047,41351,34304,1256,1256
SP,62189,SANTA CRUZ DA ESPERANÇA,420,659,365,1720,1355,25,85
SP,62197,BAURU,61580,69907,41017,243516,202499,7037,8332
SP,62200,SANTA SALETE,488,455,169,1352,1183,64,24
SP,62219,BEBEDOURO,11659,22250,11377,56410,45033,1957,1769
SP,62227,VITÓRIA BRASIL,477,552,211,1497,1286,55,43
SP,62235,BENTO DE ABREU,601,610,365,2058,1693,79,90
SP,62243,IPIGUÁ,916,1269,543,3162,2619,115,60
SP,62251,BERNARDINO DE CAMPOS,1874,3074,1721,8421,6700,209,190
SP,62260,TAQUARAL,570,794,453,2162,1709,86,53
SP,62278,BILAC,1133,2471,1154,5769,4615,186,160
SP,62286,FERNÃO,389,592,239,1371,1132,33,30
SP,62294,BIRIGUI,17408,29037,11889,76075,64186,2656,3056
SP,62308,GAVIÃO PEIXOTO,1193,1092,380,3297,2917,98,116
SP,62316,BIRITIBA MIRIM,4965,8258,3953,20972,17019,596,586
SP,62324,JUMIRIM,479,882,354,2030,1676,41,46
SP,62332,BOA ESPERANÇA DO SUL,3943,2843,1929,10043,8114,218,319
SP,62340,NANTES,818,656,384,2121,1737,34,54
SP,62359,BOCAINA,1559,3208,1423,8054,6631,268,212
SP,62367,NOVA CASTILHO,402,470,196,1214,1018,18,16
SP,62375,BOFETE,1978,2255,2092,7408,5316,228,217
SP,62383,OUROESTE,2535,1580,1276,6624,5348,160,207
SP,62391,BOITUVA,6908,14003,6055,33625,27570,1043,1135
SP,62405,PAULISTÂNIA,368,552,277,1472,1195,31,59
SP,62413,BOM JESUS DOS PERDÕES,3623,5050,2484,13876,11392,391,481
SP,62421,RIBEIRÃO DOS ÍNDIOS,740,636,325,1966,1641,70,43
SP,62430,BORÁ,324,300,134,951,817,19,23
SP,62448,TRABIJU,411,598,209,1372,1163,12,24
SP,62456,BORACÉIA,999,1143,484,3307,2823,125,123
SP,62472,BORBOREMA,2258,4337,2511,11334,8823,471,363
SP,62499,BOTUCATU,18594,26375,15653,88612,72959,2836,3868
SP,62510,BRAGANÇA PAULISTA,19998,46994,18426,109472,91046,3143,3774
SP,62553,BRAÚNA,734,1786,562,3754,3192,117,90
SP,62570,BRODOWSKI,3959,5264,2535,14762,12227,446,476
SP,62596,BROTAS,3088,6516,3678,16613,12935,590,530
SP,62618,BURI,3577,5461,3135,14202,11067,368,267
SP,62634,BURITAMA,3695,3856,2667,12049,9382,383,369
SP,62650,BURITIZAL,534,1487,353,2879,2526,86,115
SP,62677,CABRÁLIA PAULISTA,1243,807,848,3655,2807,103,102
SP,62693,CABREÚVA,9657,8829,4827,28903,24076,961,818
SP,62715,CAÇAPAVA,12989,24732,10141,64375,54234,1915,1889
SP,62731,CACHOEIRA PAULISTA,6673,6242,4389,23576,19187,536,526
SP,62758,CACONDE,3397,5623,3195,13858,10663,315,340
SP,62774,CAFELÂNDIA,3050,4602,2928,13170,10242,361,316
SP,62790,CAIABU,1406,961,611,3534,2923,112,61
SP,62812,CAIEIRAS,19996,14640,7783,58263,50480,2025,2088
SP,62839,CAIUÁ,1532,998,931,3946,3015,46,149
SP,62855,CAJAMAR,18645,11772,7040,48853,41813,1497,1531
SP,62871,CAJOBI,2323,2657,1600,7896,6296,259,178
SP,62898,CAJURU,5330,5968,3738,17938,14200,612,569
SP,62910,CAMPINAS,220181,209003,125730,761315,635585,21010,26869
SP,62936,CAMPO LIMPO PAULISTA,18922,13598,8751,56040,47289,1496,2099
SP,62952,CAMPOS DO JORDÃO,5637,16774,8611,37447,28836,1172,1079
SP,62979,CAMPOS NOVOS PAULISTA,835,1319,643,3443,2800,85,77
SP,62995,CANANÉIA,2260,3062,2911,9864,6953,181,267
SP,63010,CÂNDIDO MOTA,5981,8717,5073,24442,19369,855,576
SP,63037,CÂNDIDO RODRIGUES,734,827,378,2383,2005,166,79
SP,63053,CAPÃO BONITO,8447,12570,8315,35866,27551,936,842
SP,63070,CAPELA DO ALTO,2964,4660,2138,11958,9820,384,235
SP,63096,CAPIVARI,6882,13312,5771,33437,27666,1115,1042
SP,63118,CARAGUATATUBA,16946,22093,14671,68781,54110,1756,2156
SP,63134,CARAPICUÍBA,104006,56479,36633,260967,224334,7787,7615
SP,63150,CARDOSO,3450,2717,2339,9910,7571,297,326
SP,63177,CASA BRANCA,4203,7014,4667,20505,15838,640,674
SP,63193,CÁSSIA DOS COQUEIROS,597,949,633,2595,1962,85,119
SP,63215,CASTILHO,5437,2660,1727,12196,10469,287,273
SP,63231,CATANDUVA,19309,30260,13795,81132,67337,2522,2911
SP,63258,CATIGUÁ,1893,1563,750,5511,4761,276,222
SP,63274,CEDRAL,1423,2623,829,5912,5083,211,200
SP,63290,CERQUEIRA CÉSAR,2996,5080,2839,13174,10335,417,340
SP,63312,CERQUILHO,5950,12805,4094,28349,24255,952,1111
SP,63339,CESÁRIO LANGE,2078,4908,2061,11035,8974,478,467
SP,63355,CHARQUEADA,2639,4857,2172,12135,9963,362,363
SP,63371,CHAVANTES,2365,3234,1769,9403,7634,288,240
SP,63398,CLEMENTINA,1386,1803,979,4983,4004,112,192
SP,63410,COLINA,4268,4632,3120,14112,10992,388,442
SP,63436,COLÔMBIA,1560,1599,1290,5247,3957,112,141
SP,63452,CONCHAL,4321,7673,3417,18726,15309,719,565
SP,63479,CONCHAS,3106,4708,3411,13475,10064,380,419
SP,63495,CORDEIRÓPOLIS,4052,5586,2358,15808,13450,516,528
SP,63517,COROADOS,1041,1438,719,3926,3207,104,100
SP,63533,CORONEL MACEDO,1790,1293,655,4136,3481,68,91
SP,63550,CORUMBATAÍ,517,1512,744,3303,2559,84,92
SP,63576,COSMÓPOLIS,15682,7752,6827,40830,34003,1459,1311
SP,63592,COSMORAMA,1599,2508,894,5660,4766,159,102
SP,63614,COTIA,44956,37692,19203,131999,112796,3862,4046
SP,63630,CRAVINHOS,3987,10767,4188,23552,19364,861,946
SP,63657,CRISTAIS PAULISTA,1662,2469,1117,6103,4986,133,169
SP,63673,CRUZÁLIA,684,843,340,2164,1824,35,27
SP,63690,CRUZEIRO,11373,21721,9448,57418,47970,1542,1964
SP,63711,CUBATÃO,35205,19650,15447,93290,77843,2059,2260
SP,63738,CUNHA,6620,4322,4956,19124,14168,472,511
SP,63754,DESCALVADO,3915,11136,4489,24623,20134,1011,885
SP,63770,DIADEMA,139005,57578,44513,312300,267787,9111,10879
SP,63797,DIVINOLÂNDIA,1846,4530,2135,10010,7875,479,361
SP,63819,DOBRADA,1835,1693,627,5037,4410,163,147
SP,63835,DOIS CÓRREGOS,3410,7620,3757,18273,14516,607,445
SP,63851,DOLCINÓPOLIS,972,552,297,2070,1773,53,39
SP,63878,DOURADO,1398,3070,1431,7229,5798,373,259
SP,63894,DRACENA,8603,11646,4288,30790,26502,836,728
SP,63916,DUARTINA,2815,3068,1402,9406,8004,308,304
SP,63932,DUMONT,1509,2430,919,5904,4985,232,189
SP,63959,ECHAPORÃ,1378,1710,1333,5307,3974,114,176
SP,63975,ELDORADO,3973,2777,3384,11590,8206,162,287
SP,63991,ELIAS FAUSTO,3741,3937,2574,12477,9903,423,370
SP,64017,EMBU,66428,40290,23785,170578,146793,5470,5267
SP,64033,EMBU-GUAÇU,16990,12361,8302,46903,38601,1265,1264
SP,64050,ESTRELA D'OESTE,1904,2446,1116,6740,5624,290,213
SP,64076,ESTRELA DO NORTE,644,852,389,2307,1918,63,47
SP,64092,FARTURA,3115,4660,2800,12375,9575,307,279
SP,64114,FERNANDÓPOLIS,17947,13427,9668,49450,39782,1356,1105
SP,64130,FERNANDO PRESTES,1198,1670,866,4679,3813,317,149
SP,64157,FERRAZ DE VASCONCELOS,44151,20548,15970,109865,93895,3334,3673
SP,64173,FLORA RICA,636,525,343,1725,1382,32,14
SP,64190,FLOREAL,903,815,390,2508,2118,88,70
SP,64211,FLÓRIDA PAULISTA,2892,2781,1030,8000,6970,292,215
SP,64238,FLORÍNEA,948,736,447,2559,2112,72,49
SP,64254,FRANCA,58278,87859,31870,218769,186899,4913,5413
SP,64270,FRANCISCO MORATO,45054,18045,15869,99210,83341,3399,3355
SP,64297,FRANCO DA ROCHA,35221,17078,12797,87010,74213,3095,3473
SP,64319,GABRIEL MONTEIRO,407,1300,400,2490,2090,66,126
SP,64335,GÁLIA,1377,2000,1387,5519,4132,163,154
SP,64351,GARÇA,5710,14588,7629,34141,26512,1178,928
SP,64378,GASTÃO VIDIGAL,1388,660,723,3252,2529,124,80
SP,64394,GENERAL SALGADO,2850,2739,1066,7951,6885,215,194
SP,64416,GETULINA,2305,2635,2171,8487,6316,242,269
SP,64432,GLICÉRIO,1290,1145,724,3794,3070,97,95
SP,64459,GUAIÇARA,2524,2374,1583,7947,6364,267,166
SP,64475,GUAIMBÉ,1344,1441,796,4233,3437,106,152
SP,64491,GUAÍRA,9492,10040,6122,28855,22733,586,515
SP,64513,GUAPIAÇU,4391,4804,2476,13588,11112,414,323
SP,64530,GUAPIARA,5882,3779,4493,15622,11129,253,497
SP,64556,GUARÁ,5945,4175,3042,14995,11953,321,330
SP,64572,GUARAÇAÍ,2314,1892,1577,7036,5459,261,242
SP,64599,GUARACI,2836,2453,1921,8180,6259,166,197
SP,64610,GUARANI D'OESTE,573,447,276,1513,1237,38,40
SP,64637,GUARANTÃ,1593,1553,1161,5318,4157,185,124
SP,64653,GUARARAPES,6261,7622,5381,24117,18736,658,740
SP,64670,GUARAREMA,5691,7233,3010,19974,16964,460,590
SP,64696,GUARATINGUETÁ,17175,27947,14265,86092,71827,2314,2226
SP,64718,GUAREÍ,2044,3260,1804,8876,7072,466,314
SP,64734,GUARIBA,8801,8329,4502,26733,22231,625,595
SP,64750,GUARUJÁ,70676,50361,35489,211242,175753,6432,6610
SP,64777,GUARULHOS,248526,220441,104373,788677,684304,24217,30366
SP,64793,GUZOLÂNDIA,1478,989,537,3478,2941,98,100
SP,64815,HERCULÂNDIA,2540,1740,1394,6723,5329,132,208
SP,64831,IACANGA,1579,2485,980,6645,5665,219,137
SP,64858,IACRI,1408,1917,1069,5239,4170,141,148
SP,64874,IBATÉ,5956,7943,3754,22879,19125,892,687
SP,64890,IBIRÁ,1465,3739,1502,7778,6276,267,229
SP,64912,IBIRAREMA,1041,1918,756,4806,4050,253,136
SP,64939,IBITINGA,9420,14544,7170,39957,32787,1524,1288
SP,64955,IBIÚNA,9364,25128,11382,54043,42661,1262,1764
SP,64971,ICÉM,2245,1802,1480,6437,4957,126,187
SP,64998,IEPÊ,1254,2641,1075,5798,4723,110,154
SP,65013,IGARAÇU DO TIETÊ,5955,5317,3178,18441,15263,882,701
SP,65030,IGARAPAVA,6626,5645,5416,21711,16295,703,532
SP,65056,IGARATÁ,2144,2409,1030,6786,5756,144,261
SP,65072,IGUAPE,6235,6905,6371,22827,16456,433,523
SP,65099,ILHABELA,3673,7986,4378,20204,15826,327,412
SP,65110,INDAIATUBA,41159,36548,19912,133413,113501,4732,5223
SP,65137,INDIANA,1282,1361,775,4278,3503,159,123
SP,65153,INDIAPORÃ,1129,974,396,2922,2526,51,81
SP,65170,INÚBIA PAULISTA,646,1279,444,2842,2398,104,77
SP,65196,IPAUSSU,2038,3942,1967,10029,8062,319,201
SP,65218,IPERÓ,5589,4624,3078,16245,13167,436,477
SP,65234,IPEÚNA,1032,1599,930,4584,3654,94,133
SP,65250,IPORANGA,1440,598,1056,3504,2448,46,97
SP,65277,IPUÃ,3633,3397,2087,10333,8246,278,224
