STATE,CD_MUN,NM_MUN,VOTES_INCUMBENT,VOTES_CHALLENGER,QT_ABST,QT_APT,QT_ATTEND,QT_BLANK,QT_NULL
MG,46833,ITUIUTABA,31552,21751,15905,70705,54800,419,1078
MG,46850,ITUMIRIM,1824,2189,993,5217,4224,75,136
MG,46876,ITURAMA,12442,6024,4862,23772,18910,127,317
MG,46892,ITUTINGA,1347,1073,712,3250,2538,38,80
MG,46914,JABOTICATUBAS,6309,2532,2647,11957,9310,110,359
MG,46930,JACINTO,3437,2507,3358,9675,6317,81,292
MG,46957,JACUÍ,1347,3188,1053,5771,4718,60,123
MG,46973,JACUTINGA,5218,7554,3362,16637,13275,137,366
MG,46990,JAGUARAÇU,1385,436,309,2200,1891,27,43
MG,47015,JANAÚBA,25303,7051,10140,43864,33724,317,1053
MG,47031,JANUÁRIA,24438,6300,13029,45120,32091,301,1052
MG,47058,JAPARAÍBA,1135,1265,457,2938,2481,44,37
MG,47074,JECEABA,2548,1040,993,4731,3738,56,94
MG,47090,JEQUERI,5521,1721,2887,10701,7814,140,432
MG,47112,JEQUITAÍ,3369,842,2090,6529,4439,60,168
MG,47139,JEQUITIBÁ,2171,1169,946,4434,3488,44,104
MG,47155,JEQUITINHONHA,8374,2618,5309,16997,11688,112,584
MG,47171,JESUÂNIA,1885,1148,746,3893,3147,27,87
MG,47198,JOAÍMA,5387,1668,3078,10650,7572,82,435
MG,47210,JOANÉSIA,2309,750,958,4273,3315,75,181
MG,47236,JOÃO MONLEVADE,29703,12001,10447,53785,43338,562,1072
MG,47252,JOÃO PINHEIRO,13976,9696,7919,32353,24434,238,524
MG,47279,JOAQUIM FELÍCIO,1455,723,1004,3307,2303,38,87
MG,47295,JORDÂNIA,3284,1534,2476,7547,5071,33,220
MG,47317,NOVA UNIÃO,2713,833,1099,4806,3707,52,109
MG,47333,JUIZ DE FORA,204873,75988,53257,354929,301672,4423,16388
MG,47350,JURAMENTO,1983,580,572,3249,2677,27,87
MG,47376,JURUAIA,2200,2740,1040,6196,5156,75,141
MG,47392,LADAINHA,5558,1302,3537,11031,7494,82,552
MG,47414,LAGAMAR,2228,2381,1022,5773,4751,43,99
MG,47430,LAGOA DA PRATA,12634,11161,4425,29255,24830,363,672
MG,47457,LAGOA DOS PATOS,1690,730,1150,3670,2520,19,81
MG,47473,LAGOA DOURADA,3321,3254,1186,8343,7157,244,338
MG,47490,LAGOA FORMOSA,4379,5703,2963,13544,10581,251,248
MG,47511,LAGOA SANTA,16079,8736,5344,31430,26086,495,776
MG,47538,LAJINHA,5977,4092,2351,12920,10569,151,349
MG,47554,LAMBARI,6900,4690,2645,14787,12142,161,391
MG,47570,LAMIM,1686,639,557,3051,2494,59,110
MG,47597,LARANJAL,2390,1815,890,5273,4383,38,140
MG,47619,LASSANCE,2656,677,1252,4715,3463,27,103
MG,47635,LAVRAS,23984,24957,10176,62116,51940,799,2200
MG,47651,LEANDRO FERREIRA,1235,843,420,2594,2174,43,53
MG,47678,LEOPOLDINA,20131,8714,7603,37685,30082,407,830
MG,47694,LIBERDADE,1908,1415,679,4172,3493,56,114
MG,47716,LIMA DUARTE,6698,2747,2794,12784,9990,121,424
MG,47732,LUMINÁRIAS,1725,1463,612,3962,3350,50,112
MG,47759,LUZ,4162,5802,3111,13505,10394,191,239
MG,47775,MACHACALIS,2865,953,1833,5884,4051,43,190
MG,47791,MACHADO,9103,11693,4543,26298,21755,309,650
MG,47813,MADRE DE DEUS DE MINAS,1628,1363,932,4082,3150,49,110
MG,47830,MALACACHETA,7011,2348,5149,15331,10182,143,680
MG,47856,MANGA,7497,2240,4458,14655,10197,89,371
MG,47872,MANHUAÇU,24660,13462,9577,49325,39748,539,1087
MG,47899,MANHUMIRIM,6518,4854,3398,15259,11861,132,357
MG,47910,MANTENA,8498,5955,6225,21323,15098,172,473
MG,47937,MARAVILHAS,2540,1623,844,5144,4300,48,89
MG,47953,MAR DE ESPANHA,3646,2963,1632,8558,6926,70,247
MG,47970,MARIA DA FÉ,4294,4740,1770,11141,9371,100,237
MG,47996,MARIANA,21933,7684,6220,37629,31409,513,1279
MG,48011,MARILAC,1929,469,730,3266,2536,29,109
MG,48038,MARIPÁ DE MINAS,1288,785,459,2661,2202,25,104
MG,48054,MARLIÉRIA,2070,582,503,3262,2759,37,70
MG,48070,MARMELÓPOLIS,1585,532,679,2856,2177,20,40
MG,48097,MARTINHO CAMPOS,3936,2956,2101,9354,7253,141,220
MG,48119,MATERLÂNDIA,1904,571,1285,3930,2645,35,135
MG,48135,MATEUS LEME,9588,3794,3225,17497,14272,327,563
MG,48151,MATIAS BARBOSA,5703,2318,1564,9995,8431,120,290
MG,48178,MATIPÓ,5993,3162,2574,12243,9669,158,356
MG,48194,MATO VERDE,5929,1698,1762,9712,7950,64,259
MG,48216,MATOZINHOS,15020,4999,4228,25253,21025,337,669
MG,48232,MATUTINA,986,1235,613,2927,2314,27,66
MG,48259,MEDEIROS,728,1170,580,2565,1985,36,51
MG,48275,MEDINA,7322,3113,6330,17464,11134,178,521
MG,48291,MENDES PIMENTEL,2708,1025,1055,4949,3894,41,120
MG,48313,MERCÊS,4045,1873,1927,8178,6251,105,228
MG,48330,MESQUITA,2494,965,1391,5065,3674,59,156
MG,48356,MINAS NOVAS,8674,2988,8119,20642,12523,163,698
MG,48372,MINDURI,1186,1143,583,3051,2468,31,108
MG,48399,MIRABELA,5738,978,2840,9765,6925,48,161
MG,48410,MIRADOURO,4313,1940,1647,8293,6646,93,300
MG,48437,MIRAÍ,4502,2728,1693,9311,7618,108,280
MG,48453,MOEDA,1956,1037,680,3847,3167,46,128
MG,48470,MOEMA,2043,2274,1209,5666,4457,52,88
MG,48496,MONJOLOS,839,476,529,1922,1393,17,61
MG,48518,MONSENHOR PAULO,2340,2135,857,5526,4669,66,128
MG,48534,MONTALVÂNIA,5561,2538,3676,12298,8622,88,435
MG,48550,MONTE ALEGRE DE MINAS,5738,4745,3470,14428,10958,144,331
MG,48577,MONTE AZUL,9484,3587,5418,19122,13704,125,508
MG,48593,MONTE BELO,4382,3389,1799,9966,8167,162,234
MG,48615,MONTE CARMELO,16674,9226,6523,33441,26918,298,720
MG,48631,MONTE SANTO DE MINAS,5261,6679,3264,15802,12538,176,422
MG,48658,MONTES CLAROS,125158,45220,35530,214886,179356,2072,6906
MG,48674,MONTE SIÃO,2695,8883,2627,14667,12040,164,298
MG,48690,MORADA NOVA DE MINAS,2764,1756,1373,6095,4722,63,139
MG,48712,MORRO DA GARÇA,1146,613,558,2379,1821,17,45
MG,48739,MORRO DO PILAR,1574,481,483,2677,2194,25,114
MG,48755,MUNHOZ,2060,2091,1049,5375,4326,46,129
MG,48771,MURIAÉ,37391,16902,13731,70471,56740,617,1830
MG,48798,MUTUM,8837,6368,5226,21241,16015,241,569
MG,48810,MUZAMBINHO,6063,6325,3135,16071,12936,207,341
MG,48836,NACIP RAYDAN,947,493,599,2136,1537,11,86
MG,48852,NANUQUE,13819,7409,9337,31465,22128,257,643
MG,48879,NATÉRCIA,1102,1962,632,3871,3239,65,110
MG,48895,NAZARENO,3153,1353,1239,5946,4707,78,123
MG,48917,NEPOMUCENO,8823,5886,3502,18903,15401,245,447
MG,48933,NOVA ERA,8487,2169,3033,14148,11115,131,328
MG,48950,NOVA LIMA,30989,11242,6646,51153,44507,640,1636
MG,48976,NOVA MÓDICA,1756,465,839,3178,2339,23,95
MG,48992,NOVA PONTE,4069,2429,1535,8202,6667,50,119
MG,49018,NOVA RESENDE,4683,3589,1484,10199,8715,184,259
MG,49034,NOVA SERRANA,10757,14991,5165,32093,26928,554,626
MG,49050,NOVO CRUZEIRO,9374,2454,8096,20913,12817,156,833
MG,49077,OLARIA,1117,512,352,2054,1702,16,57
MG,49093,OLÍMPIO NORONHA,1065,674,292,2102,1810,19,52
MG,49115,OLIVEIRA,12923,9854,4758,28798,24040,404,859
MG,49131,OLIVEIRA FORTES,1091,273,207,1687,1480,36,80
MG,49158,ONÇA DE PITANGUI,1112,892,548,2617,2069,20,45
MG,49174,OURO BRANCO,13729,5452,3892,23978,20086,283,622
MG,49190,OURO FINO,6302,11807,3956,22752,18796,236,451
MG,49212,OURO PRETO,30831,10550,8602,52441,43839,695,1763
MG,49239,OURO VERDE DE MINAS,2540,1054,1239,5110,3871,43,234
MG,49255,PADRE PARAÍSO,6148,2868,4442,14017,9575,104,455
MG,49271,PAINEIRAS,1876,1165,982,4139,3157,34,82
MG,49298,PAINS,2148,2940,778,6019,5241,62,91
MG,49310,PAIVA,913,214,199,1396,1197,22,48
MG,49336,PALMA,2670,1250,892,4989,4097,56,121
MG,49352,FRONTEIRA DOS VALES,1876,736,1458,4206,2748,23,113
MG,49379,PAPAGAIOS,5649,2360,1486,9764,8278,82,187
MG,49395,PARACATU,21135,21186,10118,53837,43719,455,943
MG,49417,PARÁ DE MINAS,24462,19570,7219,54135,46916,975,1909
MG,49433,PARAGUAÇU,6282,5849,2380,14924,12544,139,274
MG,49450,PARAISÓPOLIS,4409,7143,2346,14342,11996,137,307
MG,49476,PARAOPEBA,8820,3679,2641,15698,13057,190,368
MG,49492,PASSABÉM,803,340,284,1505,1221,14,64
MG,49514,PASSA QUATRO,5665,3865,1879,11784,9905,103,272
MG,49530,PASSA TEMPO,3183,1684,1580,6814,5234,121,246
MG,49557,PASSA VINTE,795,621,237,1746,1509,20,73
MG,49573,PASSOS,37913,19301,12422,71791,59369,781,1374
MG,49590,PATOS DE MINAS,33635,40082,18481,95320,76839,1203,1919
MG,49611,PATROCÍNIO,22915,19292,10329,54733,44404,712,1485
MG,49638,PATROCÍNIO DO MURIAÉ,1855,1390,698,4095,3397,31,121
MG,49654,PAULA CÂNDIDO,3850,1296,1530,6950,5420,67,207
MG,49670,PAULISTAS,1876,791,877,3746,2869,36,166
MG,49697,PAVÃO,2943,1384,1352,5946,4594,52,215
MG,49719,PEÇANHA,5009,2758,4431,12722,8291,124,400
MG,49735,PEDRA AZUL,8987,2955,5713,18413,12700,123,635
MG,49751,PEDRA DO ANTA,1900,517,734,3331,2597,51,129
MG,49778,PEDRA DO INDAIÁ,1238,1351,410,3141,2731,49,93
MG,49794,PEDRA DOURADA,987,363,278,1667,1389,6,33
MG,49816,PEDRALVA,3128,3819,1644,8851,7207,84,176
MG,49832,PEDRINÓPOLIS,993,1170,474,2716,2242,28,51
MG,49859,PEDRO LEOPOLDO,22661,10009,5320,39855,34535,604,1261
MG,49875,PEDRO TEIXEIRA,928,417,267,1675,1408,20,43
MG,49891,PEQUERI,1155,862,497,2612,2115,22,76
MG,49913,PEQUI,1487,928,431,2959,2528,39,74
MG,49930,PERDIGÃO,1613,2561,795,5197,4402,82,146
MG,49956,PERDIZES,2646,4206,2577,9682,7105,73,180
MG,49972,PERDÕES,7444,4227,2400,14751,12351,220,460
MG,49999,PESCADOR,1773,485,782,3141,2359,23,78
MG,50016,PIAU,1463,676,426,2685,2259,42,78
MG,50032,PIEDADE DE PONTE NOVA,2019,481,493,3132,2639,32,107
MG,50059,PIEDADE DO RIO GRANDE,1777,1042,924,3986,3062,54,189
MG,50075,PIEDADE DOS GERAIS,1652,1235,624,3699,3075,93,95
MG,50091,PIMENTA,2391,2207,1039,5954,4915,143,174
MG,50113,PIRACEMA,2906,1297,572,5126,4554,131,220
MG,50130,PIRAJUBA,1228,906,635,2833,2198,24,40
MG,50156,PIRANGA,6090,2758,3794,13213,9419,129,442
MG,50172,PIRANGUÇU,1398,1856,761,4116,3355,31,70
MG,50199,PIRANGUINHO,2534,2260,899,5859,4960,37,129
MG,50210,PIRAPETINGA,5532,1551,1497,8948,7451,123,245
MG,50237,PIRAPORA,18152,7824,8605,35941,27336,410,950
MG,50253,PIRAÚBA,4364,2178,1604,8451,6847,96,209
MG,50270,PITANGUI,8422,6081,3157,18288,15131,213,415
MG,50296,PIUMHI,10159,7149,4307,22577,18270,382,580
MG,50318,PLANURA,3314,1932,1599,6989,5390,48,96
MG,50334,POÇO FUNDO,4476,5006,1918,11802,9884,169,233
MG,50350,POÇOS DE CALDAS,38773,41301,17138,100865,83727,959,2694
MG,50377,POCRANE,3240,2098,1436,7006,5570,54,178
MG,50393,POMPÉU,9453,5510,3884,19663,15779,280,536
MG,50415,PONTE NOVA,24235,7867,9477,42979,33502,461,939
MG,50431,PORTEIRINHA,15033,4860,7870,28818,20948,242,813
MG,50458,PORTO FIRME,3575,1384,1325,6583,5258,103,196
MG,50474,POTÉ,5378,2227,3262,11418,8156,82,469
MG,50490,POUSO ALEGRE,36855,29667,12824,82301,69477,819,2136
MG,50512,POUSO ALTO,1697,2338,898,5091,4193,41,117
MG,50539,PRADOS,2703,2237,800,6141,5341,137,264
MG,50555,PRATA,8102,5895,4517,18986,14469,136,336
MG,50571,PRATÁPOLIS,2892,2544,1056,6821,5765,96,233
MG,50598,PRATINHA,624,1273,493,2483,1990,36,57
MG,50610,PRESIDENTE BERNARDES,2283,1212,1121,4793,3672,47,130
MG,50636,PRESIDENTE JUSCELINO,2080,453,1122,3778,2656,25,98
MG,50652,PRESIDENTE KUBITSCHEK,1428,363,577,2449,1872,10,71
MG,50679,PRESIDENTE OLEGÁRIO,5300,5504,3263,14540,11277,114,359
MG,50695,ALTO JEQUITIBÁ,2185,2654,1304,6347,5043,40,164
MG,50717,PRUDENTE DE MORAIS,3257,1958,1093,6620,5527,115,197
MG,50733,QUARTEL GERAL,1077,936,519,2639,2120,30,77
MG,50750,QUELUZITO,1110,481,308,1981,1673,27,55
MG,50776,RAPOSOS,8262,1361,1460,11509,10049,131,295
MG,50792,RAUL SOARES,9260,3816,5333,19147,13814,230,508
MG,50814,RECREIO,3872,1828,1027,6992,5965,69,196
MG,50830,RESENDE COSTA,3548,2723,1416,8029,6613,125,217
MG,50857,RESPLENDOR,5578,3676,2305,11856,9551,91,206
MG,50873,RESSAQUINHA,2167,1030,438,3773,3335,41,97
MG,50890,RIACHO DOS MACHADOS,3931,626,2007,6835,4828,39,232
MG,50911,RIBEIRÃO DAS NEVES,95816,22216,26564,149990,123426,1854,3540
MG,50938,RIBEIRÃO VERMELHO,1661,778,475,3083,2608,40,129
MG,50954,RIO ACIMA,3724,1558,1025,6548,5523,104,137
MG,50970,RIO CASCA,6228,2130,2242,11069,8827,138,331
MG,50997,RIO DOCE,1098,493,319,1969,1650,10,49
MG,51012,RIO DO PRADO,2326,523,1297,4327,3030,30,151
MG,51039,RIO ESPERA,2012,1658,1590,5553,3963,102,191
MG,51055,RIO MANSO,1903,952,504,3494,2990,53,82
MG,51071,RIO NOVO,3434,1969,1476,7168,5692,99,190
MG,51098,RIO PARANAÍBA,2901,3257,1832,8331,6499,145,196
MG,51110,RIO PARDO DE MINAS,10526,2738,4243,18428,14185,168,753
MG,51136,RIO PIRACICABA,6772,1864,2423,11467,9044,124,284
MG,51152,RIO POMBA,6269,3526,2643,13078,10435,201,439
MG,51179,RIO PRETO,2336,1316,776,4602,3826,40,134
MG,51195,RIO VERMELHO,4884,1616,3970,10962,6992,89,403
MG,51217,RITÁPOLIS,1739,1431,646,4017,3371,65,136
MG,51233,ROCHEDO DE MINAS,970,502,256,1792,1536,10,54
MG,51250,RODEIRO,2900,957,612,4615,4003,53,93
MG,51276,ROMARIA,1425,813,692,3012,2320,28,54
MG,51292,RUBELITA,3268,1063,2609,7206,4597,41,225
MG,51314,RUBIM,2479,2226,2729,7741,5012,50,257
MG,51330,SABARÁ,47081,14270,11440,76523,65083,1355,2377
MG,51357,SABINÓPOLIS,5877,1654,3529,11666,8137,131,475
MG,51373,SACRAMENTO,4937,8227,3411,17015,13604,96,344
MG,51390,SALINAS,13456,6188,7113,27668,20555,207,704
MG,51411,SALTO DA DIVISA,2151,1027,1832,5189,3357,11,168
MG,51438,SANTA BÁRBARA,12725,2783,3376,19520,16144,218,418
MG,51454,SANTA BÁRBARA DO TUGÚRIO,2003,1101,532,3825,3293,52,137
MG,51470,SANTA CRUZ DO ESCALVADO,2603,518,864,4151,3287,39,127
MG,51497,SANTA EFIGÊNIA DE MINAS,1640,670,1262,3784,2522,64,148
MG,51519,SANTA FÉ DE MINAS,1659,369,1178,3265,2087,14,45
MG,51535,SANTA JULIANA,2664,2784,1264,6899,5635,87,100
MG,51551,SANTA LUZIA,78644,24308,22254,130422,108168,1857,3359
MG,51578,SANTA MARGARIDA,5363,3064,1806,10646,8840,120,293
MG,51594,SANTA MARIA DE ITABIRA,4040,1681,1651,7683,6032,65,246
MG,51616,SANTA MARIA DO SALTO,2224,736,1106,4203,3097,25,112
MG,51632,SANTA MARIA DO SUAÇUÍ,5146,1817,4255,11663,7408,52,393
MG,51659,SANTANA DA VARGEM,3349,1439,1159,6110,4951,63,100
MG,51675,SANTANA DE CATAGUASES,1269,1092,321,2777,2456,27,68
MG,51691,SANTANA DE PIRAPAMA,3714,1098,1579,6632,5053,70,171
MG,51713,SANTANA DO DESERTO,1754,644,448,2967,2519,33,88
MG,51730,SANTANA DO GARAMBÉU,858,596,291,1826,1535,23,58
MG,51756,SANTANA DO JACARÉ,2072,628,620,3479,2859,44,115
MG,51772,SANTANA DO MANHUAÇU,2965,1576,1723,6456,4733,62,130
MG,51799,SANTANA DO RIACHO,1847,615,902,3529,2627,44,121
MG,51810,SANTANA DOS MONTES,1316,1214,554,3255,2701,76,95
MG,51837,SANTA RITA DE CALDAS,2912,2836,1131,7083,5952,48,156
MG,51853,SANTA RITA DE JACUTINGA,1859,1468,646,4167,3521,55,139
MG,51870,SANTA RITA DO IBITIPOCA,1485,769,642,3006,2364,29,81
MG,51896,SANTA RITA DO ITUETO,2031,1360,1330,4824,3494,29,74
MG,51918,SANTA RITA DO SAPUCAÍ,7744,13015,3995,25588,21593,220,614
MG,51934,SANTA ROSA DA SERRA,1149,702,528,2477,1949,41,57
MG,51950,SANTA VITÓRIA,6589,3352,2406,12669,10263,91,231
MG,51977,SANTO ANTÔNIO DO AMPARO,7488,2075,1968,11931,9963,131,269
MG,51993,SANTO ANTÔNIO DO AVENTUREIRO,1382,1019,479,3026,2547,53,93
MG,52019,SANTO ANTÔNIO DO GRAMA,1730,782,906,3573,2667,47,108
MG,52035,SANTO ANTÔNIO DO ITAMBÉ,1674,379,1169,3395,2226,33,140
MG,52051,SANTO ANTÔNIO DO JACINTO,4003,2160,3647,10260,6613,61,389
MG,52078,SANTO ANTÔNIO DO MONTE,5757,7383,2633,16451,13818,275,403
MG,52094,SANTO ANTÔNIO DO RIO ABAIXO,860,204,466,1599,1133,23,46
MG,52116,SANTO HIPÓLITO,1572,333,966,2981,2015,19,91
MG,52132,SANTOS DUMONT,23708,5930,6213,37077,30864,358,868
MG,52159,SÃO BENTO ABADE,1134,1430,572,3235,2663,34,65
MG,52175,SÃO BRÁS DO SUAÇUÍ,1461,695,337,2595,2258,35,67
MG,52191,SÃO DOMINGOS DO PRATA,7993,2431,3285,14235,10950,109,417
MG,52213,SÃO FRANCISCO,18944,4356,10052,34420,24368,196,872
MG,52230,SÃO FRANCISCO DE PAULA,2416,1706,1029,5340,4311,47,142
MG,52256,SÃO FRANCISCO DE SALES,2234,1069,1054,4473,3419,32,84
MG,52272,SÃO FRANCISCO DO GLÓRIA,2412,776,930,4276,3346,28,130
MG,52299,SÃO GERALDO,3297,1250,1049,5866,4817,74,196
MG,52310,SÃO GERALDO DA PIEDADE,1823,547,831,3359,2528,35,123
MG,52337,SÃO GONÇALO DO ABAETÉ,1757,1217,1184,4246,3062,28,60
MG,52353,SÃO GONÇALO DO PARÁ,3061,2206,1022,6581,5559,104,188
MG,52370,SÃO GONÇALO DO RIO ABAIXO,4397,1118,1215,7036,5821,98,208
MG,52396,SÃO GONÇALO DO SAPUCAÍ,7488,6011,3216,17210,13994,135,360
MG,52418,SÃO GOTARDO,4225,11749,5194,21878,16684,287,423
MG,52434,SÃO JOÃO BATISTA DO GLÓRIA,2647,1416,863,5108,4245,73,109
MG,52450,SÃO JOÃO DA MATA,896,1061,349,2384,2035,38,40
MG,52477,SÃO JOÃO DA PONTE,9798,2893,6673,20096,13423,101,631
MG,52493,SÃO JOÃO DEL REI,29648,19694,10479,62955,52476,912,2222
MG,52515,SÃO JOÃO DO ORIENTE,3479,1403,1857,6971,5114,67,165
MG,52531,SÃO JOÃO DO PARAÍSO,5414,5292,4136,15711,11575,205,664
MG,52558,SÃO JOÃO EVANGELISTA,5733,2180,4207,12580,8373,100,360
MG,52574,SÃO JOÃO NEPOMUCENO,9642,5082,3361,18832,15471,195,552
MG,52590,SÃO JOSÉ DA SAFIRA,1602,450,1020,3169,2149,16,81
MG,52612,SÃO JOSÉ DA VARGINHA,1250,945,508,2825,2317,48,74
MG,52639,SÃO JOSÉ DO ALEGRE,1070,1452,546,3174,2628,39,67
MG,52655,SÃO JOSÉ DO DIVINO,1593,575,653,2918,2265,23,74
MG,52671,SÃO JOSÉ DO GOIABAL,2612,867,790,4494,3704,58,167
MG,52698,SÃO JOSÉ DO JACURI,2303,856,1664,5036,3372,36,177
MG,52710,SÃO JOSÉ DO MANTIMENTO,879,750,422,2155,1733,38,66
MG,52736,SÃO LOURENÇO,8060,14944,5354,29486,24132,311,817
MG,52752,SÃO MIGUEL DO ANTA,2968,1188,675,5076,4401,87,158
MG,52779,SÃO PEDRO DA UNIÃO,1340,1681,886,4127,3241,112,108
MG,52795,SÃO PEDRO DOS FERROS,3805,1132,1317,6501,5184,48,199
MG,52817,SÃO PEDRO DO SUAÇUÍ,2107,734,847,3923,3076,36,199
MG,52833,SÃO ROMÃO,3300,566,2107,6137,4030,29,135
MG,52850,SÃO ROQUE DE MINAS,1366,2424,1023,4998,3975,72,113
MG,52876,SÃO SEBASTIÃO DA BELA VISTA,1721,1086,469,3374,2905,35,63
MG,52892,SÃO SEBASTIÃO DO MARANHÃO,3314,1523,3198,8405,5207,75,295
MG,52914,SÃO SEBASTIÃO DO OESTE,1959,1124,425,3656,3231,41,107
MG,52930,SÃO SEBASTIÃO DO PARAÍSO,18608,15326,7725,43237,35512,463,1115
MG,52957,SÃO SEBASTIÃO DO RIO PRETO,660,303,305,1360,1055,17,75
MG,52973,SÃO SEBASTIÃO DO RIO VERDE,772,712,221,1775,1554,27,43
MG,52990,SÃO TIAGO,3256,2783,1476,7898,6422,143,240
MG,53015,SÃO TOMÁS DE AQUINO,1854,2147,1123,5295,4172,42,129
MG,53031,SÃO THOMÉ DAS LETRAS,2047,1670,1047,4944,3897,58,122
MG,53058,SÃO VICENTE DE MINAS,1996,1966,1342,5474,4132,42,128
MG,53074,SAPUCAÍ MIRIM,1775,1597,753,4223,3470,32,66
MG,53090,SARDOÁ,1745,813,1146,3878,2732,38,136
MG,53112,SENADOR CORTES,1002,445,418,1935,1517,17,53
MG,53139,SENADOR FIRMINO,3502,1201,1299,6233,4934,47,184
MG,53155,SENADOR JOSÉ BENTO,652,742,346,1805,1459,25,40
MG,53171,SENADOR MODESTINO GONÇALVES,2006,766,1200,4131,2931,29,130
MG,53198,SENHORA DE OLIVEIRA,2729,740,1033,4722,3689,73,147
MG,53210,SENHORA DO PORTO,1350,721,1260,3535,2275,39,165
MG,53236,SENHORA DOS REMÉDIOS,3559,2105,1800,7758,5958,69,225
MG,53252,SERICITA,2751,1551,948,5502,4554,63,189
MG,53279,SERITINGA,730,444,318,1587,1269,23,72
MG,53295,SERRA AZUL DE MINAS,1535,554,1057,3340,2283,23,171
MG,53317,SERRA DA SAUDADE,310,329,276,935,659,3,17
MG,53333,SERRA DOS AIMORÉS,2982,810,960,4898,3938,28,118
MG,53350,SERRA DO SALITRE,2697,2620,1597,7065,5468,59,92
MG,53376,SERRANIA,2571,1668,1186,5566,4380,43,98
MG,53392,SERRANOS,803,622,384,1885,1501,15,61
MG,53414,SERRO,7770,1788,4400,14616,10216,113,545
MG,53430,SETE LAGOAS,77177,34331,20218,138200,117982,2095,4379
MG,53457,SILVEIRÂNIA,1191,425,303,1989,1686,14,56
MG,53473,SILVIANÓPOLIS,1525,2120,990,4820,3830,45,140
MG,53490,SIMÃO PEREIRA,1260,607,487,2433,1946,20,59
MG,53511,SIMONÉSIA,5458,4073,2836,12831,9995,145,319
MG,53538,SOBRÁLIA,2236,892,923,4198,3275,35,112
MG,53554,SOLEDADE DE MINAS,1692,1735,694,4245,3551,39,85
MG,53570,TABULEIRO,1589,1217,743,3696,2953,45,102
MG,53597,TAIOBEIRAS,9077,6885,5892,22694,16802,167,673
MG,53619,TAPIRA,866,1582,641,3182,2541,30,63
MG,53635,TAPIRAÍ,759,639,556,2012,1456,23,35
MG,53651,TAQUARAÇU DE MINAS,1628,886,625,3236,2611,35,62
MG,53678,TARUMIRIM,4655,3230,3160,11375,8215,95,235
MG,53694,TEIXEIRAS,4737,2297,1458,8964,7506,145,327
MG,53716,TEÓFILO OTONI,48981,20275,26917,99603,72686,928,2502
MG,53732,TIMÓTEO,32848,11477,9359,55222,45863,521,1017
MG,53759,TIRADENTES,2055,2090,916,5333,4417,91,181
MG,53775,TIROS,1322,2543,2060,6112,4052,73,114
MG,53791,TOCANTINS,5859,3801,1816,11955,10139,164,315
MG,53813,TOLEDO,1579,1674,781,4145,3364,33,78
MG,53830,TOMBOS,2773,2582,1634,7213,5579,43,181
MG,53856,TRÊS CORAÇÕES,20462,19071,7978,49427,41449,608,1308
MG,53872,TRÊS PONTAS,18250,11763,6511,37769,31258,481,764
MG,53899,TUMIRITINGA,2238,814,1096,4256,3160,26,82
MG,53910,TUPACIGUARA,8753,5712,3573,18538,14965,162,338
MG,53937,TURMALINA,6486,2119,3248,12262,9014,119,290
MG,53953,TURVOLÂNDIA,1157,1456,639,3405,2766,51,102
MG,53970,UBÁ,39805,10211,9027,61222,52195,646,1533
MG,53996,UBAÍ,4241,1360,2833,8690,5857,40,216
MG,54011,UBERABA,91708,64805,34588,198520,163932,1730,5689
MG,54038,UBERLÂNDIA,193546,103851,58513,373744,315231,3966,13868
MG,54054,UMBURATIBA,1182,378,456,2108,1652,21,71
MG,54070,UNAÍ,17224,21806,12542,52858,40316,415,871
MG,54097,URUCÂNIA,4295,1554,1750,7906,6156,75,232
MG,54119,VARGEM BONITA,955,546,490,2055,1565,26,38
MG,54135,VARGINHA,35114,33856,11575,83598,72023,973,2080
MG,54151,VÁRZEA DA PALMA,13547,4873,6005,25186,19181,226,535
MG,54178,VARZELÂNDIA,5416,3282,4044,13311,9267,96,473
MG,54194,VAZANTE,7542,3678,4012,15684,11672,184,268
MG,54216,WENCESLAU BRAZ,999,786,292,2159,1867,23,59
MG,54232,VERÍSSIMO,964,852,504,2377,1873,17,40
MG,54259,VESPASIANO,35609,9390,10291,57328,47037,717,1321
MG,54275,VIÇOSA,27793,10944,8383,49231,40848,700,1411
MG,54291,VIEIRAS,1852,653,512,3134,2622,25,92
MG,54313,MATHIAS LOBATO,1528,469,575,2663,2088,15,76
MG,54330,VIRGEM DA LAPA,4570,1540,3413,9920,6507,56,341
MG,54356,VIRGÍNIA,3132,2004,1307,6620,5313,31,146
MG,54372,VIRGINÓPOLIS,3668,1738,2670,8405,5735,90,239
MG,54399,VIRGOLÂNDIA,2472,513,1538,4682,3144,40,119
MG,54410,VISCONDE DO RIO BRANCO,14764,6936,3861,26682,22821,417,704
MG,54437,VOLTA GRANDE,2089,751,973,3974,3001,40,121
MG,54453,ITAÚ DE MINAS,4362,4529,2088,11524,9436,186,359
MS,55000,NOVA ALVORADA DO SUL,3151,3184,1913,8385,6472,29,108
MS,55018,ALCINÓPOLIS,579,1692,671,2987,2316,7,38
MS,55026,LAGUNA CARAPÃ,1260,1648,720,3699,2979,10,61
MS,55034,JAPORÃ,1694,1372,1289,4482,3193,27,100
MS,55042,NOVO HORIZONTE DO SUL,1298,1571,1332,4311,2979,15,95
MS,55069,FIGUEIRÃO,429,888,419,1775,1356,7,32
